id,url,precio,expensas,area_m2,dormitorios,antiguedad,puntaje_arg_prop,imagen_path,image_url,lat,lon,valido_desde,valido_hasta,geometry,index_right,barrio,comuna,ambientes,moneda,tipo_inmueble_departamento,tipo_inmueble_ph
16374882,https://www.argenprop.com/departamento-en-venta-en-congreso-1-ambiente--16374882,49000.0,118130.0,30.0,0,50.0,0.0,images/16374882.jpg,https://www.argenprop.com/static-content/28847361/8261fbbe-b2ab-4e6f-9268-8b111b3b4165_u_small.jpg,-34.60881,-58.38478,2026-01-19 22:21:36.233328,,POINT (-6499363.979677303 -4110846.245401474),16.0,Monserrat,1.0,1,usd,True,False
17180214,https://www.argenprop.com/departamento-en-venta-en-barrio-norte-1-ambiente--17180214,49000.0,107745.0,28.0,0,45.0,10.0,images/17180214.jpg,https://www.argenprop.com/static-content/41208171/b11763c4-075f-4766-9ec4-308ddfac40bf_u_small.jpg,-34.59668,-58.38093,2026-01-19 22:21:36.515689,,POINT (-6498935.3996377485 -4109205.7516618837),28.0,Retiro,1.0,1,usd,True,False
18802227,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--18802227,49000.0,60000.0,50.0,2 dorm.,34.0,0.0,images/18802227.jpg,https://www.argenprop.com/static-content/72220881/4de51f25-bb6e-4ee5-bde2-8f4993aef80c_u_small.jpg,-34.6864,-58.4663,2026-01-19 22:21:36.621928,,POINT (-6508438.74456677 -4121345.4013193375),39.0,Villa Lugano,8.0,3,usd,True,False
18802338,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--18802338,49000.0,60000.0,49.49,2 dorm.,56.0,0.0,images/18802338.jpg,https://www.argenprop.com/static-content/83320881/4c7cf819-24b6-4c1d-a6b6-bdd0c65f0705_u_small.jpg,-34.68584,-58.46571,2026-01-19 22:21:36.685462,,POINT (-6508373.066067202 -4121269.589225108),39.0,Villa Lugano,8.0,3,usd,True,False
18802476,https://www.argenprop.com/departamento-en-venta-en-san-telmo-2-ambientes--18802476,49000.0,85000.0,42.0,1 dorm.,52.0,0.0,images/18802476.jpg,https://www.argenprop.com/static-content/67420881/54cdcc08-6253-4848-8f17-8213804e75e1_u_small.jpg,-34.62305,-58.37727,2026-01-19 22:21:36.748473,,POINT (-6498527.970301446 -4112772.407065034),11.0,Constitucion,1.0,2,usd,True,False
18808622,https://www.argenprop.com/departamento-en-venta-en-liniers-3-ambientes--18808622,49000.0,175000.0,55.0,2 dorm.,55.0,0.0,images/18808622.jpg,https://www.argenprop.com/static-content/22680881/11095dd3-7d8c-455d-83fb-5260510dd734_u_small.jpg,-34.63684,-58.5252,2026-01-19 22:21:36.987986,,POINT (-6514995.462574494 -4114638.0149078635),14.0,Liniers,9.0,3,usd,True,False
18873203,https://www.argenprop.com/departamento-en-venta-en-balvanera-1-ambiente--18873203,49000.0,78000.0,28.0,0,57.0,0.0,images/18873203.jpg,https://www.argenprop.com/static-content/30237881/7413f0bd-a050-4531-a1ad-ff502121d46a_u_small.jpg,-34.61376,-58.40673,2026-01-19 22:21:37.848598,,POINT (-6501807.442500215 -4111515.76553505),2.0,Balvanera,3.0,1,usd,True,False
14365775,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-2-ambientes--14365775,49000.0,9000.0,30.0,1 dorm.,66.0,0.0,images/14365775.jpg,https://www.argenprop.com/static-content/57756341/0e8a6710-90f0-4704-8d2d-f12921ad01aa_u_small.jpg,-34.62347,-58.3963,2026-01-19 22:21:38.390400,,POINT (-6500646.380211241 -4112829.223030421),30.0,San Cristobal,3.0,2,usd,True,False
18784781,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--18784781,49300.0,0.0,19.0,0,38.094339622641506,0.0,images/18784781.jpg,https://www.argenprop.com/static-content/18748781/0e59ed56-b435-420b-b47b-c08bd006e1e9_u_small.jpg,-34.624397,-58.409378,2026-01-19 22:21:38.438444,,POINT (-6502102.216511836 -4112954.6250003874),30.0,San Cristobal,3.0,1,usd,True,False
17501033,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--17501033,49300.0,0.0,19.0,0,38.094339622641506,0.0,images/17501033.jpg,https://www.argenprop.com/static-content/33010571/222d4a38-2847-4c64-bafe-5cf8afd673a6_u_small.jpg,-34.624397,-58.409378,2026-01-19 22:21:38.517028,,POINT (-6502102.216511836 -4112954.6250003874),30.0,San Cristobal,3.0,1,usd,True,False
17786727,https://www.argenprop.com/ph-en-venta-en-villa-lugano-2-ambientes--17786727,49500.0,0.0,44.0,1 dorm.,20.0,45.0,images/17786727.jpg,https://www.argenprop.com/static-content/72768771/b7740ecf-bff0-4eeb-8e4d-0c92dba3fef6_u_small.jpg,-34.66774,-58.48693,2026-01-19 22:21:38.677221,,POINT (-6510735.265661836 -4118819.5101004606),39.0,Villa Lugano,8.0,2,usd,False,True
17829315,https://www.argenprop.com/ph-en-venta-en-barracas-2-ambientes--17829315,49500.0,0.0,39.0,1 dorm.,60.0,50.0,images/17829315.jpg,https://www.argenprop.com/static-content/51392871/15bddca4-f354-4401-a839-d8d1f3edcbf7_u_small.jpg,-34.64389,-58.371483,2026-01-19 22:21:38.735086,,POINT (-6497883.764408224 -4115591.9081364395),3.0,Barracas,4.0,2,usd,False,True
18549445,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--18549445,49500.0,60000.0,42.0,0,50.0,1.0,images/18549445.jpg,https://www.argenprop.com/static-content/54494581/cd4fc217-bdaf-4911-abff-04f5893705c8_u_small.jpg,-34.62182,-58.39378,2026-01-19 22:21:38.871947,,POINT (-6500365.855094443 -4112606.019106288),30.0,San Cristobal,3.0,1,usd,True,False
18731750,https://www.argenprop.com/departamento-en-venta-en-retiro-1-ambiente--18731750,49500.0,120000.0,24.43,0,46.0,0.0,images/18731750.jpg,https://www.argenprop.com/static-content/05713781/6cb1fba1-e5d1-4464-af0c-388113c4c343_u_small.jpg,-34.59697,-58.37981,2026-01-19 22:21:39.153872,,POINT (-6498810.721808059 -4109244.9692442557),28.0,Retiro,1.0,1,usd,True,False
17847439,https://www.argenprop.com/departamento-en-venta-en-barracas-2-ambientes--17847439,49500.0,0.0,39.0,1 dorm.,60.0,51.0,images/17847439.jpg,https://www.argenprop.com/static-content/93474871/9f9f4a0e-8bee-4bfc-845a-08a91dce24db_u_small.jpg,-34.64389,-58.371483,2026-01-19 22:21:39.540716,,POINT (-6497883.764408224 -4115591.9081364395),3.0,Barracas,4.0,2,usd,True,False
17576811,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--17576811,49500.0,0.0,58.0,2 dorm.,62.24545454545454,59.0,images/17576811.jpg,https://www.argenprop.com/static-content/11867571/8f5902f9-c19e-4d30-8ab9-f9b9617b6c54_u_small.jpg,-34.686638,-58.459354,2026-01-19 22:21:39.688989,,POINT (-6507665.519383719 -4121377.621614672),39.0,Villa Lugano,8.0,3,usd,True,False
18877959,https://www.argenprop.com/departamento-en-venta-en-constitucion-1-ambiente--18877959,49500.0,55440.0,26.0,1 dorm.,76.0,0.0,images/18877959.jpg,https://www.argenprop.com/static-content/95977881/4b6469a5-44cd-41c1-ab8d-44c410b08ca6_u_small.jpg,-34.6236,-58.37765,2026-01-19 22:21:40.631245,,POINT (-6498570.271707947 -4112846.8089827485),11.0,Constitucion,1.0,2,usd,True,False
18037397,https://www.argenprop.com/departamento-en-venta-en-flores-1-ambiente--18037397,49500.0,95000.0,23.0,0,4.0,0.0,images/18037397.jpg,https://www.argenprop.com/static-content/79373081/89026e41-7bc7-4d2f-a9c5-b8899b64c4ff_u_small.jpg,-34.62949,-58.46879,2026-01-19 22:21:40.869758,,POINT (-6508715.930098846 -4113643.616804063),12.0,Flores,7.0,1,usd,True,False
18251162,https://www.argenprop.com/departamento-en-venta-en-flores-3-ambientes--18251162,49700.0,60000.0,51.0,2 dorm.,45.0,12600.0,images/18251162.jpg,https://www.argenprop.com/static-content/26115281/d5376fcd-8f97-49cb-8cbf-aaaa298fb2d7_u_small.jpg,-34.6459,-58.45261,2026-01-19 22:21:41.034768,,POINT (-6506914.780737811 -4115863.8840416614),12.0,Flores,7.0,3,usd,True,False
18341804,https://www.argenprop.com/departamento-en-venta-en-retiro-1-ambiente--18341804,49800.0,58000.0,18.34,0,35.0,0.0,images/18341804.jpg,https://www.argenprop.com/static-content/40814381/1e677f9e-2ca4-49e3-a51e-956e80518fd7_u_small.jpg,-34.598,-58.378,2026-01-19 22:21:41.554909,,POINT (-6498609.233529724 -4109384.2603849564),28.0,Retiro,1.0,1,usd,True,False
15479786,https://www.argenprop.com/departamento-en-venta-en-boca-3-ambientes--15479786,49900.0,0.0,48.0,2 dorm.,70.0,18.0,images/15479786.jpg,https://www.argenprop.com/static-content/68797451/f0f113fa-d8f2-4903-b945-dfadf2d4cee9_u_small.jpg,-34.64099,-58.36608,2026-01-19 22:21:41.801419,,POINT (-6497282.305199469 -4115199.516706752),5.0,La Boca,4.0,3,usd,True,False
18727848,https://www.argenprop.com/departamento-en-venta-en-monserrat-1-ambiente--18727848,49900.0,91000.0,21.0,0,75.0,0.0,images/18727848.jpg,https://www.argenprop.com/static-content/84872781/6886ffb2-b191-47bb-9942-a30ba2d3f63b_u_small.jpg,-34.60944,-58.38511,2026-01-19 22:21:42.793617,2026-01-22 01:02:33.506632,POINT (-6499400.7151092645 -4110931.454837883),16.0,Monserrat,1.0,1,usd,True,False
18729968,https://www.argenprop.com/departamento-en-venta-en-retiro-1-ambiente--18729968,49900.0,190000.0,31.0,1 dorm.,46.0,0.0,images/18729968.jpg,https://www.argenprop.com/static-content/86992781/148ab044-6be2-4479-8128-41483a1e897b_u_small.jpg,-34.59927,-58.37928,2026-01-19 22:21:42.895123,,POINT (-6498751.72247794 -4109556.0100916876),31.0,San Nicolas,1.0,2,usd,True,False
18734435,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--18734435,49900.0,52000.0,24.0,0,46.0,0.0,images/18734435.jpg,https://www.argenprop.com/static-content/53443781/26462963-9ac8-412f-815f-cc8b62e051c9_u_small.jpg,-34.623173,-58.396095,2026-01-19 22:21:43.088014,,POINT (-6500623.559715629 -4112789.045996551),30.0,San Cristobal,3.0,1,usd,True,False
18002284,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--18002284,49900.0,0.0,30.0,0,40.0,0.0,images/18002284.jpg,https://www.argenprop.com/static-content/48220081/1169ba63-0e2e-4735-99ac-1398f815686f_u_small.jpg,-34.62228,-58.397926,2026-01-19 22:21:44.034810,,POINT (-6500827.385703271 -4112668.245208674),30.0,San Cristobal,3.0,1,usd,True,False
17432580,https://www.argenprop.com/departamento-en-venta-en-balvanera-2-ambientes--17432580,49900.0,106077.0,38.0,1 dorm.,50.0,1.0,images/17432580.jpg,https://www.argenprop.com/static-content/08523471/6a59a077-3c06-47ed-bbfa-20ecb7963914_u_small.jpg,-34.610344,-58.40721,2026-01-19 22:21:44.202458,,POINT (-6501860.875855796 -4111053.7247460163),2.0,Balvanera,3.0,2,usd,True,False
17432612,https://www.argenprop.com/departamento-en-venta-en-balvanera-2-ambientes--17432612,49900.0,106077.0,38.0,1 dorm.,50.0,1.0,images/17432612.jpg,https://www.argenprop.com/static-content/21623471/1da55bf2-e769-4416-b7ac-8f11374d058e_u_small.jpg,-34.610344,-58.40721,2026-01-19 22:21:44.288863,,POINT (-6501860.875855796 -4111053.7247460163),2.0,Balvanera,3.0,2,usd,True,False
18563872,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--18563872,49900.0,120000.0,32.0,0,36.0,0.0,images/18563872.jpg,https://www.argenprop.com/static-content/27836581/3749f9c7-d30a-44fa-8048-4a6381fd5e07_u_small.jpg,-34.62312,-58.40588,2026-01-19 22:21:45.026968,,POINT (-6501712.820933041 -4112781.8763726284),30.0,San Cristobal,3.0,1,usd,True,False
16335484,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--16335484,49900.0,0.0,57.0,2 dorm.,34.0,0.0,images/16335484.jpg,https://www.argenprop.com/static-content/48453361/58477cd0-8c6a-4cd2-b048-d84247659fd7_u_small.jpg,-34.686077,-58.457485,2026-01-19 22:21:45.498552,,POINT (-6507457.463255427 -4121301.673923825),39.0,Villa Lugano,8.0,3,usd,True,False
17042047,https://www.argenprop.com/departamento-en-venta-en-boca-3-ambientes--17042047,49900.0,0.0,56.0,2 dorm.,29.0,31.0,images/17042047.jpg,https://www.argenprop.com/static-content/74024071/fb6bf36d-5ac8-4467-b23f-010ac01fb60e_u_small.jpg,-34.634624,-58.357594,2026-01-19 22:21:45.771896,,POINT (-6496337.648000597 -4114338.197983943),5.0,La Boca,4.0,3,usd,True,False
18852693,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-4-ambientes--18852693,49900.0,80000.0,68.65,3 dorm.,55.0,0.0,images/18852693.jpg,https://www.argenprop.com/static-content/39625881/60c186df-0217-4649-bd9f-53fb35c40ab9_u_small.jpg,-34.68812,-58.46088,2026-01-19 22:21:46.403944,,POINT (-6507835.392926672 -4121578.2559580915),39.0,Villa Lugano,8.0,4,usd,True,False
18859029,https://www.argenprop.com/departamento-en-venta-en-balvanera-2-ambientes--18859029,49900.0,150000.0,37.0,1 dorm.,51.0,0.0,images/18859029.jpg,https://www.argenprop.com/static-content/92095881/b52a3006-68df-4fa1-9bd0-5feb91dec180_u_small.jpg,-34.60731,-58.40594,2026-01-19 22:21:46.588090,,POINT (-6501719.500102489 -4110643.368393277),2.0,Balvanera,3.0,2,usd,True,False
18879736,https://www.argenprop.com/departamento-en-venta-en-monserrat-1-ambiente--18879736,49900.0,115000.0,21.0,0,76.0,0.0,images/18879736.jpg,https://www.argenprop.com/static-content/63797881/a96ea8ba-61b0-4b8e-b39e-58d4784f010c_u_small.jpg,-34.60944,-58.38511,2026-01-19 22:21:46.829962,2026-01-22 01:05:23.466021,POINT (-6499400.7151092645 -4110931.454837883),16.0,Monserrat,1.0,1,usd,True,False
18882011,https://www.argenprop.com/departamento-en-venta-en-san-nicolas-1-ambiente--18882011,49900.0,112000.0,23.0,1 dorm.,50.0,0.0,images/18882011.jpg,https://www.argenprop.com/static-content/11028881/aa7214fd-3308-4127-a1c9-76ad45b93bb3_u_small.jpg,-34.60003,-58.378876,2026-01-19 22:21:47.002360,,POINT (-6498706.749403659 -4109658.790699759),31.0,San Nicolas,1.0,2,usd,True,False
18755147,https://www.argenprop.com/ph-en-venta-en-villa-lugano-3-ambientes--18755147,49990.0,0.0,60.0,2 dorm.,29.0,0.0,images/18755147.jpg,https://www.argenprop.com/static-content/74155781/c210de42-9379-4b2b-95b7-86d3d94181f6_u_small.jpg,-34.67198,-58.48494,2026-01-19 22:21:47.166273,,POINT (-6510513.739875157 -4119393.4032651093),39.0,Villa Lugano,8.0,3,usd,False,True
18881427,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-4-ambientes--18881427,49999.0,70000.0,61.22,3 dorm.,25.0,0.0,images/18881427.jpg,https://www.argenprop.com/static-content/72418881/81b35874-63b2-454d-b081-30d42976c716_u_small.jpg,-34.66208,-58.47379,2026-01-19 22:21:47.757736,,POINT (-6509272.527552812 -4118053.46263832),39.0,Villa Lugano,8.0,4,usd,True,False
9127886,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--9127886,50000.0,0.0,62.0,2 dorm.,62.24545454545454,0.0,images/9127886.jpg,https://www.argenprop.com/static-content/6887219/06983185-c90e-4d51-a5c2-564d766f60bc_u_small.jpg,-34.686935,-58.46168,2026-01-19 22:21:47.841883,,POINT (-6507924.448519306 -4121417.8294240613),39.0,Villa Lugano,8.0,3,usd,True,False
8273483,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--8273483,50000.0,15000.0,50.0,2 dorm.,40.0,1.0,images/8273483.jpg,https://www.argenprop.com/static-content/3843728/d5b1a4f6-e004-4cbb-a6fb-b0ffa536d84b_u_small.jpg,-34.687595,-58.463528,2026-01-19 22:21:47.921361,,POINT (-6508130.166938291 -4121507.1806280455),39.0,Villa Lugano,8.0,3,usd,True,False
5879141,https://www.argenprop.com/departamento-en-venta-en-constitucion-3-ambientes--5879141,50000.0,9000.0,58.0,2 dorm.,110.0948905109489,2.0,images/5879141.jpg,https://www.argenprop.com/static-content/1419785/d767d9c4-7617-4fb2-bdee-cc3ef02ea20b_u_small.jpg,-34.63159,-58.38961,2026-01-19 22:21:47.986260,,POINT (-6499901.652817835 -4113927.7215575366),11.0,Constitucion,1.0,3,usd,True,False
7503360,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-4-ambientes--7503360,50000.0,0.0,100.0,3 dorm.,62.24545454545454,733.0,images/7503360.jpg,https://www.argenprop.com/static-content/0633057/61c99541-73d0-4658-9cc0-73897fd726de_u_small.jpg,-34.68349,-58.465466,2026-01-19 22:21:48.128519,,POINT (-6508345.904111449 -4120951.454777866),39.0,Villa Lugano,8.0,4,usd,True,False
10862171,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--10862171,50000.0,50000.0,50.0,2 dorm.,40.0,2.0,images/10862171.jpg,https://www.argenprop.com/static-content/17126801/b33f1c5b-8de6-4bed-86f9-333cd0a4c09d_u_small.jpg,-34.68312,-58.46512,2026-01-19 22:21:48.273426,,POINT (-6508307.387567635 -4120901.3663472417),39.0,Villa Lugano,8.0,3,usd,True,False
17574395,https://www.argenprop.com/ph-en-venta-en-villa-lugano-2-ambientes--17574395,50000.0,0.0,58.0,1 dorm.,62.24545454545454,0.0,images/17574395.jpg,https://www.argenprop.com/static-content/59347571/2f63cd90-6ba5-4ded-a35e-6d13324afe3d_u_small.jpg,-34.66468,-58.47816,2026-01-19 22:21:48.735427,,POINT (-6509758.993727579 -4118405.350734097),39.0,Villa Lugano,8.0,2,usd,False,True
15636196,https://www.argenprop.com/departamento-en-venta-en-monserrat-2-ambientes--15636196,50000.0,112000.0,35.0,1 dorm.,52.8348623853211,13.0,images/15636196.jpg,https://www.argenprop.com/static-content/69163651/3cfe8ff3-5b3f-4276-bcd1-b42cf55b2dad_u_small.jpg,-34.61489,-58.38015,2026-01-19 22:21:49.058238,,POINT (-6498848.57043493 -4111668.611081715),16.0,Monserrat,1.0,2,usd,True,False
15654043,https://www.argenprop.com/departamento-en-venta-en-balvanera-1-ambiente--15654043,50000.0,236000.0,34.0,0,10.0,0.0,images/15654043.jpg,https://www.argenprop.com/static-content/34045651/d40f70a8-efc5-4f19-bbe5-de35a260ded0_u_small.jpg,-34.616108,-58.408245,2026-01-19 22:21:49.180697,,POINT (-6501976.091528767 -4111833.361974472),2.0,Balvanera,3.0,1,usd,True,False
18814880,https://www.argenprop.com/ph-en-venta-en-constitucion-2-ambientes--18814880,50000.0,0.0,43.46,1 dorm.,58.0,0.0,images/18814880.jpg,https://www.argenprop.com/static-content/08841881/3adff35c-2a21-4a39-a967-aa85e7093ecf_u_small.jpg,-34.62695,-58.38656,2026-01-19 22:21:50.186115,2026-01-22 01:07:53.032310,POINT (-6499562.128370916 -4113299.994949487),11.0,Constitucion,1.0,2,usd,False,True
15832487,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-2-ambientes--15832487,50000.0,0.0,34.0,1 dorm.,40.0,0.0,images/15832487.jpg,https://www.argenprop.com/static-content/78423851/0bc3cfc5-8b43-42ff-a9f6-5704f0137b91_u_small.jpg,-34.661858,-58.480118,2026-01-19 22:21:50.588354,,POINT (-6509976.957290552 -4118023.4173202394),39.0,Villa Lugano,8.0,2,usd,True,False
11656788,https://www.argenprop.com/departamento-en-venta-en-liniers-1-ambiente--11656788,50000.0,0.0,35.0,0,29.88235294117647,2.0,images/11656788.jpg,https://www.argenprop.com/static-content/88765611/a1e072a0-22ad-475b-9230-41a1c7b71e4e_u_small.jpg,-34.63893,-58.52839,2026-01-19 22:21:52.035958,,POINT (-6515350.571750126 -4114920.7918199017),14.0,Liniers,9.0,1,usd,True,False
16067583,https://www.argenprop.com/ph-en-venta-en-villa-lugano-2-ambientes--16067583,50000.0,0.0,46.0,1 dorm.,40.0,0.0,images/16067583.jpg,https://www.argenprop.com/static-content/38576061/38b9db69-9330-4509-85d0-52b9554f5372_u_small.jpg,-34.661858,-58.480118,2026-01-19 22:21:52.302511,,POINT (-6509976.957290552 -4118023.4173202394),39.0,Villa Lugano,8.0,2,usd,False,True
15418556,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-2-ambientes--15418556,50000.0,0.0,34.0,1 dorm.,40.0,0.0,images/15418556.jpg,https://www.argenprop.com/static-content/65581451/d92f24ee-2a34-4629-9122-007086995b8c_u_small.jpg,-34.661858,-58.480118,2026-01-19 22:21:52.625679,,POINT (-6509976.957290552 -4118023.4173202394),39.0,Villa Lugano,8.0,2,usd,True,False
17083581,https://www.argenprop.com/ph-en-venta-en-floresta-2-ambientes--17083581,50000.0,0.0,33.0,1 dorm.,50.0,175.0,images/17083581.jpg,https://www.argenprop.com/static-content/18538071/e5df1615-33d9-47a0-8b4a-bf1c51b79564_u_small.jpg,-34.63082,-58.47501,2026-01-19 22:21:52.737279,,POINT (-6509408.33733158 -4113823.548979564),13.0,Floresta,10.0,2,usd,False,True
17965957,https://www.argenprop.com/ph-en-venta-en-san-cristobal-3-ambientes--17965957,50000.0,0.0,55.0,2 dorm.,50.0,0.0,images/17965957.jpg,https://www.argenprop.com/static-content/75956971/de9ff04b-0776-4952-b54d-9e7d68ef1ba7_u_small.jpg,-34.62375,-58.40715,2026-01-19 22:21:53.154915,,POINT (-6501854.196686349 -4112867.100500438),30.0,San Cristobal,3.0,3,usd,False,True
18498608,https://www.argenprop.com/departamento-en-venta-en-boca-2-ambientes--18498608,50000.0,95000.0,32.0,1 dorm.,40.0,0.0,images/18498608.jpg,https://www.argenprop.com/static-content/80689481/69b0e283-69f0-419a-aede-fa823c612bb2_u_small.jpg,-34.63625,-58.358532,2026-01-19 22:21:54.768520,,POINT (-6496442.06568296 -4114558.189222401),5.0,La Boca,4.0,2,usd,True,False
